 8.210836589846e-06  1.936700124288e-01 
 8.242405121046e-06  1.936552953300e-01 
 8.273973652246e-06  1.936414550656e-01 
 8.305542183446e-06  1.936284391822e-01 
 8.337110714646e-06  1.936161986293e-01 
 8.368679245846e-06  1.936046873088e-01 
 8.400247777046e-06  1.935938618570e-01 
 8.431816308246e-06  1.935836812760e-01 
 8.463384839446e-06  1.935741070964e-01 
 8.494953370646e-06  1.935651034179e-01 
 8.526521901846e-06  1.935566362937e-01 
 8.558090433046e-06  1.935486734218e-01 
 8.589658964246e-06  1.935411848720e-01 
 8.621227495446e-06  1.935341426860e-01 
 8.652796026646e-06  1.935275199871e-01 
 8.684364557846e-06  1.935212917025e-01 
 8.715933089046e-06  1.935154345528e-01 
 8.747501620246e-06  1.935099263688e-01 
 8.779070151446e-06  1.935047464117e-01 
 8.810638682646e-06  1.934998750081e-01 
 8.842207213846e-06  1.934952937682e-01 
 8.873775745046e-06  1.934909855885e-01 
 8.905344276246e-06  1.934869340024e-01 
 8.936912807446e-06  1.934831236694e-01 
 8.968481338646e-06  1.934795404302e-01 
 9.000049869846e-06  1.934761706726e-01 
 9.031618401046e-06  1.934730017539e-01 
 9.063186932246e-06  1.934700216561e-01 
 9.094755463446e-06  1.934672190752e-01 
 9.126323994646e-06  1.934645834976e-01 
 9.157892525846e-06  1.934621048591e-01 
 9.189461057046e-06  1.934597738802e-01 
 9.221029588246e-06  1.934575819071e-01 
 9.252598119446e-06  1.934555204128e-01 
 9.284166650646e-06  1.934535817328e-01 
 9.315735181846e-06  1.934517585798e-01 
 9.347303713046e-06  1.934500439726e-01 
 9.378872244246e-06  1.934484316629e-01 
 9.410440775446e-06  1.934469153712e-01 
 9.442009306646e-06  1.934454893933e-01 
