 1.667619334192e-07  8.566198285492e-01 
 1.686090970592e-07  8.566198285501e-01 
 1.704562606992e-07  8.566198285499e-01 
 1.723034243392e-07  8.566198285476e-01 
 1.741505879792e-07  8.566198285421e-01 
 1.759977516192e-07  8.566198285350e-01 
 1.778449152592e-07  8.566198285278e-01 
 1.796920788992e-07  8.566198285210e-01 
 1.815392425392e-07  8.566198285170e-01 
 1.833864061792e-07  8.566198285177e-01 
 1.852335698192e-07  8.566198285200e-01 
 1.870807334592e-07  8.566198285216e-01 
 1.889278970992e-07  8.566198285237e-01 
 1.907750607392e-07  8.566198285271e-01 
 1.926222243792e-07  8.566198285314e-01 
 1.944693880192e-07  8.566198285360e-01 
 1.963165516592e-07  8.566198285398e-01 
 1.981637152992e-07  8.566198285426e-01 
 2.000108789392e-07  8.566198285446e-01 
 2.018580425792e-07  8.566198285462e-01 
 2.037052062192e-07  8.566198285487e-01 
 2.055523698592e-07  8.566198285507e-01 
 2.073995334992e-07  8.566198285508e-01 
 2.092466971392e-07  8.566198285487e-01 
 2.110938607792e-07  8.566198285465e-01 
 2.129410244192e-07  8.566198285467e-01 
 2.147881880592e-07  8.566198285487e-01 
 2.166353516992e-07  8.566198285506e-01 
 2.184825153392e-07  8.566198285518e-01 
 2.203296789792e-07  8.566198285533e-01 
 2.221768426192e-07  8.566198285559e-01 
 2.240240062592e-07  8.566198285597e-01 
 2.258711698992e-07  8.566198285638e-01 
 2.277183335392e-07  8.566198285654e-01 
 2.295654971792e-07  8.566198285644e-01 
 2.314126608192e-07  8.566198285636e-01 
 2.332598244592e-07  8.566198285635e-01 
 2.351069880992e-07  8.566198285634e-01 
 2.369541517392e-07  8.566198285639e-01 
 2.388013153792e-07  8.566198285654e-01 
 2.406484790192e-07  8.566198285682e-01 
 2.424956426592e-07  8.566198285714e-01 
 2.443428062992e-07  8.566198285721e-01 
 2.461899699392e-07  8.566198285698e-01 
 2.480371335792e-07  8.566198285658e-01 
 2.498842972192e-07  8.566198285598e-01 
 2.517314608592e-07  8.566198285522e-01 
 2.535786244992e-07  8.566198285449e-01 
 2.554257881392e-07  8.566198285380e-01 
 2.572729517792e-07  8.566198285298e-01 
 2.591201154192e-07  8.566198285223e-01 
 2.609672790592e-07  8.566198285188e-01 
