 1.768930683312e-07  4.332883753042e-01 
 1.779764408712e-07  4.332883753011e-01 
 1.790598134112e-07  4.332883752985e-01 
 1.801431859512e-07  4.332883752968e-01 
 1.812265584912e-07  4.332883752957e-01 
 1.823099310312e-07  4.332883752937e-01 
 1.833933035712e-07  4.332883752911e-01 
 1.844766761112e-07  4.332883752885e-01 
 1.855600486512e-07  4.332883752859e-01 
 1.866434211912e-07  4.332883752844e-01 
 1.877267937312e-07  4.332883752829e-01 
 1.888101662712e-07  4.332883752801e-01 
 1.898935388112e-07  4.332883752761e-01 
 1.909769113512e-07  4.332883752725e-01 
 1.920602838912e-07  4.332883752705e-01 
 1.931436564312e-07  4.332883752701e-01 
 1.942270289712e-07  4.332883752704e-01 
 1.953104015112e-07  4.332883752704e-01 
 1.963937740512e-07  4.332883752688e-01 
 1.974771465912e-07  4.332883752660e-01 
 1.985605191312e-07  4.332883752637e-01 
 1.996438916712e-07  4.332883752628e-01 
 2.007272642112e-07  4.332883752624e-01 
 2.018106367512e-07  4.332883752616e-01 
 2.028940092912e-07  4.332883752610e-01 
 2.039773818312e-07  4.332883752612e-01 
 2.050607543712e-07  4.332883752622e-01 
 2.061441269112e-07  4.332883752647e-01 
 2.072274994512e-07  4.332883752692e-01 
 2.083108719912e-07  4.332883752740e-01 
 2.093942445312e-07  4.332883752787e-01 
 2.104776170712e-07  4.332883752834e-01 
 2.115609896112e-07  4.332883752870e-01 
 2.126443621512e-07  4.332883752893e-01 
 2.137277346912e-07  4.332883752900e-01 
 2.148111072312e-07  4.332883752897e-01 
 2.157428081156e-07  4.332883752897e-01 
 2.166745090000e-07  4.332883752904e-01 
 2.167314776445e-07  4.332883800837e-01 
 2.168454149336e-07  4.332883937100e-01 
 2.170323366882e-07  4.332884843287e-01 
 2.172402161839e-07  4.332889324394e-01 
 2.174573625919e-07  4.332903509913e-01 
 2.176745090000e-07  4.332935124701e-01 
 2.177013397179e-07  4.332940766722e-01 
 2.177550011538e-07  4.332952908327e-01 
 2.178623240256e-07  4.332982751333e-01 
 2.180769697692e-07  4.333067749755e-01 
 2.182713703398e-07  4.333176483060e-01 
 2.185188684749e-07  4.333361176771e-01 
 2.187638849648e-07  4.333595238056e-01 
 2.191235067965e-07  4.334028225719e-01 
 2.195351312215e-07  4.334647403464e-01 
 2.201546763107e-07  4.335804329114e-01 
 2.209166346501e-07  4.337551119651e-01 
 2.218325868125e-07  4.340041076641e-01 
 2.229159593525e-07  4.343414127279e-01 
 2.239599079288e-07  4.346991755997e-01 
 2.249206818482e-07  4.350485009432e-01 
 2.258867199346e-07  4.354127263825e-01 
 2.268637590662e-07  4.357892062941e-01 
 2.278898836459e-07  4.361886699087e-01 
 2.289473797246e-07  4.366004615650e-01 
 2.300307522646e-07  4.370186310176e-01 
 2.311141248046e-07  4.374298358433e-01 
 2.321974973446e-07  4.378314125282e-01 
 2.332808698846e-07  4.382212043557e-01 
 2.343642424246e-07  4.385974826504e-01 
 2.354476149646e-07  4.389588866847e-01 
 2.365309875046e-07  4.393043770915e-01 
 2.376143600446e-07  4.396331946577e-01 
 2.386977325846e-07  4.399448267354e-01 
 2.397811051246e-07  4.402389781938e-01 
 2.408644776646e-07  4.405155457636e-01 
 2.419478502046e-07  4.407745948149e-01 
 2.430312227446e-07  4.410163380191e-01 
 2.441145952846e-07  4.412411154253e-01 
 2.451979678246e-07  4.414493757514e-01 
 2.462813403646e-07  4.416416587137e-01 
 2.473647129046e-07  4.418185783987e-01 
 2.484480854446e-07  4.419808076582e-01 
 2.495314579846e-07  4.421290636288e-01 
 2.506148305246e-07  4.422640944154e-01 
 2.516982030646e-07  4.423866670230e-01 
 2.527815756046e-07  4.424975565742e-01 
 2.538649481446e-07  4.425975368589e-01 
 2.549483206846e-07  4.426873721655e-01 
 2.560316932246e-07  4.427678103935e-01 
 2.571150657646e-07  4.428395773797e-01 
 2.581984383046e-07  4.429033723603e-01 
 2.592818108446e-07  4.429598644565e-01 
 2.603651833846e-07  4.430096900953e-01 
 2.614485559246e-07  4.430534512423e-01 
 2.625319284646e-07  4.430917143615e-01 
 2.636153010046e-07  4.431250099778e-01 
 2.646986735446e-07  4.431538327496e-01 
 2.657820460846e-07  4.431786419611e-01 
 2.668654186246e-07  4.431998623641e-01 
 2.679487911646e-07  4.432178852842e-01 
 2.690321637046e-07  4.432330699373e-01 
 2.701155362446e-07  4.432457448951e-01 
 2.711989087846e-07  4.432562096610e-01 
 2.722822813246e-07  4.432647363133e-01 
 2.733656538646e-07  4.432715711817e-01 
 2.744490264046e-07  4.432769365290e-01 
 2.755323989446e-07  4.432810322290e-01 
 2.766157714846e-07  4.432840374029e-01 
 2.776991440246e-07  4.432861120082e-01 
 2.787825165646e-07  4.432873983741e-01 
 2.798658891046e-07  4.432880226695e-01 
 2.809492616446e-07  4.432880963012e-01 
 2.820326341846e-07  4.432877172422e-01 
 2.831160067246e-07  4.432869712740e-01 
 2.841993792646e-07  4.432859331496e-01 
 2.852827518046e-07  4.432846676831e-01 
 2.863661243446e-07  4.432832307635e-01 
 2.874494968846e-07  4.432816702903e-01 
 2.885328694246e-07  4.432800270377e-01 
 2.896162419646e-07  4.432783354490e-01 
 2.906996145046e-07  4.432766243613e-01 
 2.917829870446e-07  4.432749176669e-01 
 2.928663595846e-07  4.432732349166e-01 
 2.939497321246e-07  4.432715918656e-01 
 2.950331046646e-07  4.432700009704e-01 
 2.961164772046e-07  4.432684718291e-01 
 2.971998497446e-07  4.432670115804e-01 
 2.982832222846e-07  4.432656252601e-01 
 2.993665948246e-07  4.432643161177e-01 
 3.004499673646e-07  4.432630859014e-01 
 3.015333399046e-07  4.432619351075e-01 
 3.026167124446e-07  4.432608631966e-01 
 3.037000849846e-07  4.432598687821e-01 
 3.047834575246e-07  4.432589498016e-01 
 3.058668300646e-07  4.432581036667e-01 
 3.069502026046e-07  4.432573273850e-01 
 3.080335751446e-07  4.432566176674e-01 
 3.091169476846e-07  4.432559710242e-01 
 3.102003202246e-07  4.432553838423e-01 
 3.112836927646e-07  4.432548524442e-01 
 3.123670653046e-07  4.432543731480e-01 
 3.134504378446e-07  4.432539423136e-01 
 3.145338103846e-07  4.432535563741e-01 
 3.156171829246e-07  4.432532118701e-01 
 3.167005554646e-07  4.432529054714e-01 
 3.177839280046e-07  4.432526339891e-01 
 3.188673005446e-07  4.432523943912e-01 
 3.199506730846e-07  4.432521838105e-01 
 3.210340456246e-07  4.432519995472e-01 
 3.221174181646e-07  4.432518390727e-01 
 3.232007907046e-07  4.432517000303e-01 
 3.242841632446e-07  4.432515802296e-01 
 3.253675357846e-07  4.432514776430e-01 
 3.264509083246e-07  4.432513904030e-01 
 3.275342808646e-07  4.432513167959e-01 
 3.286176534046e-07  4.432512552529e-01 
 3.297010259446e-07  4.432512043411e-01 
 3.307843984846e-07  4.432511627581e-01 
 3.318677710246e-07  4.432511293234e-01 
 3.329511435646e-07  4.432511029726e-01 
 3.340345161046e-07  4.432510827485e-01 
 3.351178886446e-07  4.432510677912e-01 
 3.362012611846e-07  4.432510573342e-01 
 3.372846337246e-07  4.432510506957e-01 
 3.383680062646e-07  4.432510472684e-01 
 3.394513788046e-07  4.432510465161e-01 
 3.405347513446e-07  4.432510479685e-01 
 3.416181238846e-07  4.432510512126e-01 
 3.427014964246e-07  4.432510558883e-01 
 3.437848689646e-07  4.432510616823e-01 
 3.448682415046e-07  4.432510683251e-01 
 3.459516140446e-07  4.432510755876e-01 
 3.470349865846e-07  4.432510832721e-01 
 3.481183591246e-07  4.432510912105e-01 
 3.492017316646e-07  4.432510992634e-01 
 3.502851042046e-07  4.432511073138e-01 
 3.513684767446e-07  4.432511152649e-01 
 3.524518492846e-07  4.432511230391e-01 
 3.535352218246e-07  4.432511305769e-01 
 3.546185943646e-07  4.432511378314e-01 
 3.557019669046e-07  4.432511447653e-01 
 3.567853394446e-07  4.432511513532e-01 
 3.578687119846e-07  4.432511575803e-01 
 3.589520845246e-07  4.432511634383e-01 
 3.600354570646e-07  4.432511689232e-01 
 3.611188296046e-07  4.432511740358e-01 
 3.622022021446e-07  4.432511787803e-01 
 3.632855746846e-07  4.432511831657e-01 
 3.643689472246e-07  4.432511872057e-01 
 3.654523197646e-07  4.432511909144e-01 
 3.665356923046e-07  4.432511943062e-01 
 3.676190648446e-07  4.432511973966e-01 
 3.687024373846e-07  4.432512002022e-01 
 3.697858099246e-07  4.432512027423e-01 
 3.708691824646e-07  4.432512050350e-01 
 3.719525550046e-07  4.432512070982e-01 
 3.730359275446e-07  4.432512089484e-01 
 3.741193000846e-07  4.432512106015e-01 
 3.752026726246e-07  4.432512120727e-01 
 3.762860451646e-07  4.432512133752e-01 
 3.773694177046e-07  4.432512145233e-01 
 3.784527902446e-07  4.432512155328e-01 
 3.795361627846e-07  4.432512164167e-01 
 3.806195353246e-07  4.432512171867e-01 
 3.817029078646e-07  4.432512178532e-01 
 3.827862804046e-07  4.432512184259e-01 
 3.838696529446e-07  4.432512189156e-01 
 3.849530254846e-07  4.432512193341e-01 
 3.860363980246e-07  4.432512196903e-01 
 3.871197705646e-07  4.432512199894e-01 
 3.882031431046e-07  4.432512202368e-01 
 3.892865156446e-07  4.432512204398e-01 
 3.903698881846e-07  4.432512206052e-01 
 3.914532607246e-07  4.432512207365e-01 
 3.925366332646e-07  4.432512208376e-01 
 3.936200058046e-07  4.432512209138e-01 
 3.947033783446e-07  4.432512209689e-01 
 3.957867508846e-07  4.432512210063e-01 
 3.968701234246e-07  4.432512210278e-01 
 3.979534959646e-07  4.432512210355e-01 
 3.990368685046e-07  4.432512210322e-01 
 4.001202410446e-07  4.432512210195e-01 
 4.012036135846e-07  4.432512209995e-01 
 4.022869861246e-07  4.432512209739e-01 
 4.033703586646e-07  4.432512209434e-01 
 4.044537312046e-07  4.432512209091e-01 
 4.055371037446e-07  4.432512208723e-01 
 4.066204762846e-07  4.432512208335e-01 
 4.077038488246e-07  4.432512207937e-01 
 4.087872213646e-07  4.432512207537e-01 
 4.098705939046e-07  4.432512207141e-01 
 4.109539664446e-07  4.432512206747e-01 
 4.120373389846e-07  4.432512206354e-01 
 4.131207115246e-07  4.432512205969e-01 
 4.142040840646e-07  4.432512205599e-01 
 4.152874566046e-07  4.432512205235e-01 
 4.163708291446e-07  4.432512204881e-01 
 4.174542016846e-07  4.432512204548e-01 
 4.185375742246e-07  4.432512204238e-01 
 4.196209467646e-07  4.432512203965e-01 
 4.207043193046e-07  4.432512203730e-01 
 4.217876918446e-07  4.432512203514e-01 
 4.228710643846e-07  4.432512203310e-01 
 4.239544369246e-07  4.432512203124e-01 
 4.250378094646e-07  4.432512202952e-01 
 4.261211820046e-07  4.432512202789e-01 
 4.272045545446e-07  4.432512202631e-01 
 4.282879270846e-07  4.432512202489e-01 
 4.293712996246e-07  4.432512202366e-01 
 4.304546721646e-07  4.432512202254e-01 
 4.315380447046e-07  4.432512202152e-01 
 4.326214172446e-07  4.432512202065e-01 
 4.337047897846e-07  4.432512201993e-01 
 4.347881623246e-07  4.432512201926e-01 
 4.358715348646e-07  4.432512201859e-01 
 4.369549074046e-07  4.432512201799e-01 
 4.380382799446e-07  4.432512201750e-01 
 4.391216524846e-07  4.432512201711e-01 
 4.402050250246e-07  4.432512201688e-01 
 4.412883975646e-07  4.432512201682e-01 
 4.423717701046e-07  4.432512201685e-01 
 4.434551426446e-07  4.432512201692e-01 
 4.445385151846e-07  4.432512201701e-01 
 4.456218877246e-07  4.432512201715e-01 
 4.467052602646e-07  4.432512201734e-01 
 4.477886328046e-07  4.432512201758e-01 
 4.488720053446e-07  4.432512201777e-01 
 4.499553778846e-07  4.432512201792e-01 
 4.510387504246e-07  4.432512201807e-01 
 4.521221229646e-07  4.432512201821e-01 
 4.532054955046e-07  4.432512201836e-01 
 4.542888680446e-07  4.432512201854e-01 
 4.553722405846e-07  4.432512201870e-01 
 4.564556131246e-07  4.432512201883e-01 
 4.575389856646e-07  4.432512201896e-01 
 4.586223582046e-07  4.432512201914e-01 
 4.597057307446e-07  4.432512201940e-01 
 4.607891032846e-07  4.432512201975e-01 
 4.618724758246e-07  4.432512202013e-01 
 4.629558483646e-07  4.432512202049e-01 
 4.640392209046e-07  4.432512202083e-01 
 4.651225934446e-07  4.432512202109e-01 
 4.662059659846e-07  4.432512202123e-01 
 4.672893385246e-07  4.432512202132e-01 
 4.683727110646e-07  4.432512202138e-01 
 4.694560836046e-07  4.432512202141e-01 
 4.705394561446e-07  4.432512202140e-01 
 4.716228286846e-07  4.432512202138e-01 
 4.727062012246e-07  4.432512202140e-01 
 4.737895737646e-07  4.432512202141e-01 
 4.748729463046e-07  4.432512202143e-01 
 4.759563188446e-07  4.432512202150e-01 
 4.770396913846e-07  4.432512202154e-01 
 4.781230639246e-07  4.432512202153e-01 
 4.792064364646e-07  4.432512202153e-01 
 4.802898090046e-07  4.432512202155e-01 
 4.813731815446e-07  4.432512202158e-01 
 4.824565540846e-07  4.432512202162e-01 
 4.835399266246e-07  4.432512202166e-01 
 4.846232991646e-07  4.432512202157e-01 
 4.857066717046e-07  4.432512202125e-01 
 4.867900442446e-07  4.432512202082e-01 
 4.878734167846e-07  4.432512202034e-01 
 4.889567893246e-07  4.432512201983e-01 
 4.900401618646e-07  4.432512201929e-01 
 4.911235344046e-07  4.432512201865e-01 
 4.922069069446e-07  4.432512201790e-01 
 4.932902794846e-07  4.432512201712e-01 
 4.943736520246e-07  4.432512201641e-01 
 4.954570245646e-07  4.432512201594e-01 
 4.965403971046e-07  4.432512201568e-01 
 4.976237696446e-07  4.432512201542e-01 
 4.987071421846e-07  4.432512201521e-01 
 4.997905147246e-07  4.432512201519e-01 
 5.008738872646e-07  4.432512201535e-01 
 5.019572598046e-07  4.432512201558e-01 
 5.030406323446e-07  4.432512201572e-01 
 5.041240048846e-07  4.432512201575e-01 
 5.052073774246e-07  4.432512201581e-01 
 5.062907499646e-07  4.432512201596e-01 
 5.073741225046e-07  4.432512201616e-01 
 5.084574950446e-07  4.432512201634e-01 
 5.095408675846e-07  4.432512201652e-01 
 5.106242401246e-07  4.432512201666e-01 
 5.117076126646e-07  4.432512201674e-01 
 5.127909852046e-07  4.432512201687e-01 
 5.138743577446e-07  4.432512201707e-01 
 5.149577302846e-07  4.432512201730e-01 
 5.160411028246e-07  4.432512201756e-01 
 5.171244753646e-07  4.432512201791e-01 
 5.182078479046e-07  4.432512201829e-01 
 5.192912204446e-07  4.432512201866e-01 
 5.203745929846e-07  4.432512201899e-01 
 5.214579655246e-07  4.432512201932e-01 
 5.225413380646e-07  4.432512201965e-01 
 5.236247106046e-07  4.432512201994e-01 
 5.247080831446e-07  4.432512202018e-01 
 5.257914556846e-07  4.432512202045e-01 
 5.268748282246e-07  4.432512202076e-01 
 5.279582007646e-07  4.432512202111e-01 
 5.290415733046e-07  4.432512202145e-01 
 5.301249458446e-07  4.432512202174e-01 
 5.312083183846e-07  4.432512202201e-01 
 5.322916909246e-07  4.432512202236e-01 
 5.333750634646e-07  4.432512202273e-01 
 5.344584360046e-07  4.432512202308e-01 
 5.355418085446e-07  4.432512202339e-01 
 5.366251810846e-07  4.432512202367e-01 
 5.377085536246e-07  4.432512202392e-01 
 5.387919261646e-07  4.432512202418e-01 
 5.398752987046e-07  4.432512202451e-01 
 5.409586712446e-07  4.432512202489e-01 
 5.420420437846e-07  4.432512202526e-01 
 5.431254163246e-07  4.432512202561e-01 
 5.442087888646e-07  4.432512202597e-01 
 5.452921614046e-07  4.432512202636e-01 
 5.463755339446e-07  4.432512202676e-01 
 5.474589064846e-07  4.432512202715e-01 
 5.485422790246e-07  4.432512202757e-01 
 5.496256515646e-07  4.432512202800e-01 
 5.507090241046e-07  4.432512202839e-01 
 5.517923966446e-07  4.432512202873e-01 
 5.528757691846e-07  4.432512202905e-01 
 5.539591417246e-07  4.432512202933e-01 
 5.550425142646e-07  4.432512202954e-01 
 5.561258868046e-07  4.432512202966e-01 
 5.572092593446e-07  4.432512202956e-01 
 5.582926318846e-07  4.432512202919e-01 
 5.593760044246e-07  4.432512202866e-01 
 5.604593769646e-07  4.432512202814e-01 
 5.615427495046e-07  4.432512202761e-01 
 5.626261220446e-07  4.432512202707e-01 
 5.637094945846e-07  4.432512202653e-01 
 5.647928671246e-07  4.432512202591e-01 
 5.658762396646e-07  4.432512202516e-01 
 5.669596122046e-07  4.432512202428e-01 
 5.680429847446e-07  4.432512202334e-01 
 5.691263572846e-07  4.432512202245e-01 
 5.702097298246e-07  4.432512202169e-01 
 5.712931023646e-07  4.432512202104e-01 
 5.723764749046e-07  4.432512202051e-01 
 5.734598474446e-07  4.432512202004e-01 
 5.745432199846e-07  4.432512201953e-01 
 5.756265925246e-07  4.432512201906e-01 
 5.767099650646e-07  4.432512201870e-01 
 5.777933376046e-07  4.432512201847e-01 
 5.788767101446e-07  4.432512201829e-01 
 5.799600826846e-07  4.432512201809e-01 
 5.810434552246e-07  4.432512201792e-01 
 5.821268277646e-07  4.432512201785e-01 
 5.832102003046e-07  4.432512201785e-01 
 5.842935728446e-07  4.432512201790e-01 
 5.853769453846e-07  4.432512201804e-01 
 5.864603179246e-07  4.432512201827e-01 
 5.875436904646e-07  4.432512201861e-01 
 5.886270630046e-07  4.432512201903e-01 
 5.897104355446e-07  4.432512201944e-01 
 5.907938080846e-07  4.432512201977e-01 
 5.918771806246e-07  4.432512202005e-01 
 5.929605531646e-07  4.432512202021e-01 
 5.940439257046e-07  4.432512202026e-01 
 5.951272982446e-07  4.432512202033e-01 
 5.962106707846e-07  4.432512202052e-01 
 5.972940433246e-07  4.432512202084e-01 
 5.983774158646e-07  4.432512202116e-01 
 5.994607884046e-07  4.432512202137e-01 
 6.005441609446e-07  4.432512202144e-01 
 6.016275334846e-07  4.432512202140e-01 
 6.027109060246e-07  4.432512202132e-01 
 6.037942785646e-07  4.432512202124e-01 
 6.048776511046e-07  4.432512202124e-01 
 6.059610236446e-07  4.432512202137e-01 
 6.070443961846e-07  4.432512202159e-01 
 6.081277687246e-07  4.432512202185e-01 
 6.092111412646e-07  4.432512202209e-01 
 6.102945138046e-07  4.432512202226e-01 
 6.113778863446e-07  4.432512202233e-01 
 6.124612588846e-07  4.432512202230e-01 
 6.135446314246e-07  4.432512202219e-01 
 6.146280039646e-07  4.432512202210e-01 
 6.157113765046e-07  4.432512202215e-01 
 6.167947490446e-07  4.432512202234e-01 
 6.178781215846e-07  4.432512202264e-01 
 6.189614941246e-07  4.432512202304e-01 
 6.200448666646e-07  4.432512202358e-01 
 6.211282392046e-07  4.432512202413e-01 
 6.222116117446e-07  4.432512202442e-01 
 6.232949842846e-07  4.432512202452e-01 
 6.243783568246e-07  4.432512202459e-01 
 6.254617293646e-07  4.432512202457e-01 
 6.265451019046e-07  4.432512202445e-01 
 6.276284744446e-07  4.432512202427e-01 
 6.287118469846e-07  4.432512202403e-01 
 6.297952195246e-07  4.432512202371e-01 
 6.308785920646e-07  4.432512202329e-01 
 6.319619646046e-07  4.432512202274e-01 
 6.330453371446e-07  4.432512202205e-01 
 6.341287096846e-07  4.432512202130e-01 
 6.352120822246e-07  4.432512202049e-01 
 6.362954547646e-07  4.432512201966e-01 
 6.373788273046e-07  4.432512201890e-01 
 6.384621998446e-07  4.432512201823e-01 
 6.395455723846e-07  4.432512201766e-01 
 6.406289449246e-07  4.432512201713e-01 
 6.417123174646e-07  4.432512201655e-01 
 6.427956900046e-07  4.432512201602e-01 
 6.438790625446e-07  4.432512201565e-01 
 6.449624350846e-07  4.432512201549e-01 
 6.460458076246e-07  4.432512201547e-01 
 6.471291801646e-07  4.432512201548e-01 
 6.482125527046e-07  4.432512201540e-01 
 6.492959252446e-07  4.432512201514e-01 
 6.503792977846e-07  4.432512201475e-01 
 6.514626703246e-07  4.432512201428e-01 
 6.525460428646e-07  4.432512201372e-01 
 6.536294154046e-07  4.432512201318e-01 
 6.547127879446e-07  4.432512201271e-01 
 6.557961604846e-07  4.432512201236e-01 
 6.568795330246e-07  4.432512201218e-01 
 6.579629055646e-07  4.432512201218e-01 
 6.590462781046e-07  4.432512201232e-01 
 6.601296506446e-07  4.432512201255e-01 
 6.612130231846e-07  4.432512201275e-01 
 6.622963957246e-07  4.432512201295e-01 
 6.633797682646e-07  4.432512201321e-01 
 6.644631408046e-07  4.432512201357e-01 
 6.655465133446e-07  4.432512201407e-01 
